f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19,f20,f21,f22,f23,f24,f25,label
-1.4898353962553565,5.576348093708964,6.126578140492761,-2.5228738501797427,1.4716198634952327,0.5692388553093712,-0.8445002774641134,2.1237740937709813,-0.030764118859195454,1.6639069728676192,-2.1548098508476916,0.19517547989632233,-0.11141055511697533,-3.3300699301387655,0.6772155678153113,-0.16548555882419036,-1.4054174583450674,-0.1709442271226469,2.7769248512600626,-3.182213681365576,2.760527044323403,-2.0166951417723524,-1.2106434024251975,2.2149176867017797,-1.140065945386835,8
7.185283526062212,-2.0063206431743557,4.48024976510456,3.3039256962473758,-4.703591930365323,4.148408931162879,0.39901690098373493,-1.5713016519226286,0.41351432768238827,-1.3663145213066925,-1.0558443755625786,-1.061033451538347,-0.48235733234014055,2.7243244542015583,1.9587101082769045,-0.33213397619569407,0.7117919924758862,0.5750696019557013,0.10419438872200726,0.5422987089031848,-1.302376624574059,-1.0105812513760548,0.6763998030951125,1.6110020505720555,1.8440116350357012,1
2.9519989433077254,-2.3242298467379268,-4.53105120837317,-1.1808988891768522,-0.37863389953406335,0.5370473448413634,-4.338809314821958,5.959832260225351,6.051492577234671,3.0433490347602836,0.9420937131484473,4.638594392742665,8.196817377528053,3.4132543777183257,4.462193898547884,-5.395374906247124,5.836824567625649,-2.9937344781198196,-3.0409976382938537,-10.356765959733808,1.3871172378393593,0.09779323256302946,0.6757402295951133,6.676734453453013,-16.218698480158142,5
-6.1024902991765035,0.5533473920203182,-1.0632787866352607,10.789716010324094,-1.6309219501465737,2.582120841209112,-5.063603248155156,1.6259037000134022,-4.256988275416054,2.850894270214116,-2.3021642252129095,3.6773048173082246,-0.7845803397384742,2.295654603882978,0.13268937187828284,-0.8751309616433894,0.7009758898111231,-1.673842170356951,2.6430109735754157,-1.4961047646385013,-3.4496124354442945,1.3948271331045772,0.8292324713185873,-1.1047470224783458,1.2769422067002418,6
5.3216936007350935,-0.9974639915611383,0.7619806032347319,-2.8670516276073155,1.1933862444590098,-0.4887427003811519,-2.855682126194517,2.432527409839198,-2.5495959984990004,-2.8884210396340717,0.18650231272861667,-0.37594336688504243,0.6582918925347769,0.8735429637370963,2.0179901167775016,1.9612254584322435,2.2836412136548554,-0.9421438487301418,-0.4729255078152817,0.7764638952476998,0.18231088519225347,1.7777387776075317,-0.5088189967363499,-0.9212338302353903,0.4189813729644763,8
-1.2233825600486419,-11.586680949169873,-2.4611321003145643,-2.7547503245397187,-3.734276392284263,-3.5804081397498897,1.2147385228600038,2.4723285312315544,7.272010223666163,3.538555191953407,-2.498609772491707,5.631450927656686,3.269879125291647,8.028929264259123,-0.9369617824349159,-0.7871124082444637,0.13892909957586363,1.1622360645533016,-1.3314223973375545,0.5271817924343742,-1.935470276904363,0.17989757536397313,-0.4241136666153953,-0.2555497492512462,-1.37556242773542,8
0.8895412423282892,7.465200236694553,-5.433079948812805,2.6068326117300873,6.288170991851463,-2.3423256539040183,1.469354526663214,5.633412173699036,-2.8993734190125475,-0.3780245308436689,3.042993510648573,3.1577296174676213,-0.19457717088351817,-2.8673662940688422,-2.8969008320896585,-4.425646857500171,1.2544082916879657,0.9016574494313886,0.823369224155494,1.3358322665628057,-1.163218997411442,-0.404784660176704,-0.158950452531998,0.18416285352192097,1.3295094782245822,4
2.4948716714485544,2.4765352801817526,-6.565188073018208,0.7187921309338643,-1.0320599060726339,-10.613171922180886,-4.241563753304475,-6.333655861557029,3.3585669368420317,-1.7320550771489294,-6.022950628996804,3.059678949415699,-4.001820254950405,-1.4851211422865962,-3.437187779743593,1.9651595609950034,2.6192211747974223,-0.06934724376107364,4.481306082125003,-3.2844074220480617,-0.20604788524282844,-1.4380783773693848,-0.01509754898495689,-1.8579979670749442,-0.2045922543823024,7
-5.4903092641661315,1.3099369867228803,1.9278233223083023,-5.636140398596808,5.527290241442943,-2.743329693162941,-3.7675568709082,6.477897476911775,-1.890242004889525,-2.2053894705891475,-5.399083054060804,1.927770669047147,0.025769212766264506,-0.33298745300663035,0.17730689656035317,4.748031802372646,2.37565020496074,-0.48590284839154174,-0.5965278218837833,-0.7773617500960486,0.33139159943886604,-2.84487652903226,0.5864489830668438,0.5381024889797954,-1.761843891617543,8
-2.8973473002077204,-3.607966786955898,1.5082667081896737,12.562162720905034,11.519973573710955,0.30617577345712066,-1.822323664703088,-1.4248113021022641,1.124974726261658,-1.8373675738531121,-4.344430486129217,1.1969748999921388,-0.9478455435474961,5.420504853080541,1.182926233777234,0.48572009280141865,0.9534692060496199,-3.892727663264062,0.687828103104688,-1.3618543559512886,-1.0869015243528732,0.2630402383039832,-0.013819489489579822,-2.5688685167970067,1.3238721592696723,6
-0.40073634263127567,-1.6622447213975826,7.2680514496568955,-6.784734530597076,3.3186009993445444,2.0078778453268296,0.2441351856010732,-4.821671021078179,-0.6293529142258768,0.9590213550615085,1.1894330378157343,3.1907008725887196,-6.10820581173771,0.32399011312829296,2.306821993134797,-2.731419962709473,-4.4493531134313375,1.3777214391592054,-0.05026898863021284,-1.1716453195077983,-1.2879372816944055,1.6253794985555976,0.32117587259410557,-3.104345287597367,2.23299470945334,3
2.045235459055037,-4.709238888681364,-1.2913282759164935,1.9694794481745312,-6.089437962606199,0.29017057053555134,4.112708471322224,-2.8235960304508314,1.1306546496166545,0.9573423695952518,3.7316539643790763,-1.5060102137360376,-2.6706732767726153,-0.4014065559666724,1.789641310657448,-4.241208177093511,1.1786807162852366,0.05275047287508298,2.5944861173602467,-0.0494568681496882,3.7895738763873603,-1.4723571520341567,-2.06497273209318,-4.245927174917668,-1.9825440704657995,5
2.573187670227429,7.650292840797395,-9.264585426588596,-2.187366768241323,-0.1997484502187512,-2.68157054852645,-2.4320186560631187,-11.007114786807788,-4.115195207763713,-1.0793665024830896,1.6890502477667277,-2.7667219370667135,3.60884071397156,1.1163488873658298,-1.2602527250005715,2.597852682167746,-0.5015337377397483,3.0386626983322986,1.298576154775218,-4.36960321253432,-2.6769310526152292,-1.315087335491267,2.3329043319185465,-1.2496528644642861,-4.330273893393724,7
6.936552287398671,3.929042303499671,-3.8892104859660064,1.4957892638811152,1.2431515151851997,0.9738522683449171,-1.1029347696526577,-0.27623162764611237,-1.6370735083031163,-2.0798064139302515,6.086943886394505,-0.14709292246146144,1.1367485125423675,2.289197996132397,-1.135289473351226,-0.888797770630186,1.3082972022032218,-1.8790947415230068,-0.5020936098201914,0.5966641971021536,-3.27025154284739,-1.5160512125829047,-1.5529721166465287,-1.8719700896942122,-1.8975095496661518,7
3.115367848578163,6.168941040084116,-2.522923059585814,2.2795042981342846,-2.2489905387551006,2.1820683513345807,5.073739347115522,-1.9618047135027872,-1.148158732830307,1.1059799363232297,0.007518300503406599,2.187861007774711,1.0561602005703903,0.8337443034672675,2.0060321367028,4.199017260564117,-1.4826877669825018,1.460756933509244,-1.243373733176906,-1.5692095225607647,1.0123680709115077,0.8049811298238153,-2.6494358224676957,-0.6403993442376724,0.43593144113649995,7
2.546282384590709,-5.605538448051447,-11.188232629411928,-0.43873589408866437,0.6004659665453608,-9.388226662232954,-8.214326969283805,-2.866093730504506,4.290417623599501,1.7167505647490786,-7.167734775946027,1.1761105126625966,-3.1657799306161385,-0.232547839886887,-0.495508785627785,-3.1343596854848625,1.0927311364941812,0.6294142194436951,1.6182099183093248,2.272689440248636,4.636275690123214,-0.052990420121383386,-1.1267318974765435,0.23364402731491024,1.7870028359429422,9
6.454112005383821,-4.309888297993532,4.479015789132221,-1.666880644925083,-5.736976316514999,-2.379026462968016,2.402297063818271,3.9466244446814573,1.2392810843026767,-3.016641327781198,-1.3112328019380215,4.594454735382731,-1.4081701141882654,-3.571524726323785,-1.1646133735305877,1.6386648613337285,-0.10034055283686212,-0.912485223509501,-0.8319558885350757,-0.4844548634643851,-1.9130344580661394,-1.6068517384455294,-1.4113835077245436,-2.0206701498189372,-1.0775923635380846,1
4.803875232009365,-2.8858394603084574,-0.8388286668688116,2.978311924073014,0.18952200514498857,-2.1170517688428525,0.4107247465590946,-0.28491342868232705,1.4471830579642118,0.8653075706638915,-1.4341196825824938,-1.4717295779052637,0.24404783010491712,-0.6739013051490745,-1.0976157220374305,1.2042345513454717,-0.047281655455916075,0.9509604428178736,-0.6281232442814975,-0.5795871058506356,2.36805461438708,-0.33500870546134787,2.274880185628463,0.05283332157028704,0.21927211993235465,4
0.16333841066968544,-5.027756269421751,1.8608595877589393,-11.916290641964968,1.1776575278666064,0.6202420253298878,0.17620511701831984,-2.534637112826669,-0.25876091630902137,-1.9844842900193176,0.9588306684170617,2.2736800180614565,-0.6527450012306583,0.6481191117951012,0.36992792772542865,-0.8961941646011832,-2.4246568300151465,0.7313958542931334,-2.038753555960395,0.3441131187595558,-0.1265079603700059,2.183210897007971,1.497928244194263,-3.2233488577437908,1.587531538898237,3
7.099829099009754,-2.3359859919057504,3.9954417393669175,0.46518790720130915,-6.278926445047225,-0.3787229584913353,2.2753556641597092,3.5776137193922315,-0.35540427132390895,-1.8459955794931981,-1.8604708566561035,3.106931495287022,-0.8880007345083942,-3.1383365864233355,-1.1259055784106933,0.8452189544514513,0.45146222561366606,-1.0521336386629019,-0.45791276306432027,-0.5585166119962512,-1.7011649191671998,-1.1733918579145055,-0.960523944741025,-1.6921712878784267,-1.124560257615568,1
7.7408866094726365,0.32156456417925694,1.5893976048869625,1.4325636064868936,-4.896067712121881,5.211035056561478,0.6217753854476397,-0.4173831743883049,-0.731134130993088,1.1047491762948185,0.705367647406649,-2.7893009296523816,0.9851399606563106,2.7017023791177377,0.5954971855996515,0.34859202542291384,1.1971710503693156,0.6297591725653822,-1.260757021417773,0.16899413440912228,-0.6884280472279235,-1.828451579937856,1.0810849215615115,1.0957860527051448,1.3103139521959448,1
7.914119433267175,-1.2984533200615684,0.08648430583015544,0.01833905898168511,-3.3625965134962152,1.2371964820559604,-0.7666539205299288,0.044453750594681714,1.178293465746799,0.6030050742826911,-1.1982356088957913,-1.3385838579905849,-2.5654616183271775,-1.8670273109224833,-0.32744260308352147,1.0813347651783378,-1.4128918742647056,-2.3058014553527397,0.6963128428983808,-0.6342691260497634,1.9245865287450892,0.8433631394405117,0.1918392007738243,-0.20558639566157821,-0.38338524308782557,9
-0.9211760223542336,-4.709385887070919,3.9937997119533453,2.8988365097581306,8.205188421137958,5.017210082017143,1.1560453063371754,-2.5552842065963937,5.17279255472508,-3.195641097269329,-2.155094815056612,0.19774749098706265,-1.344622362620377,0.08549431701995797,-0.2663212361266399,1.1569294274167328,-1.2354686521518488,-0.31534468690882367,-1.4590808690736436,-0.5810564370537882,1.077023121042339,1.4406641746645084,-1.9708307324076038,1.3573073994414853,-1.412357627053328,6
0.3884646918653899,5.863740886903981,6.2935803963544625,-9.041476375441308,1.9861448262087034,3.911996924100085,0.48561616174438077,-0.3816310310515539,2.368968478356692,1.3934244530060005,-2.1642558278935,0.4485798202153972,-2.385608043338723,2.2368156672273294,-0.6614831327006517,-1.258619022744556,0.6996712142983137,4.522460412707061,2.1815310491442066,-1.9145847453620628,2.9695139268605732,-2.7032587168696467,0.8149937873867731,-1.1549017735587281,-1.3780420214345988,3
6.12267867508764,4.162083715448734,-1.1793571962919769,-4.275763467379908,2.7978545810314785,4.095605131611797,-1.4550271220147954,1.0731698395002314,2.5661075102526487,-3.252863419809966,5.5451610386045935,-0.5777794988703783,-0.38043966951728997,3.485483200471038,0.10993424865047613,-1.514285836177014,2.0337519182457666,1.0103350435514906,-1.3613959683082832,0.5984311425277417,-0.25480607601143945,-3.528258513966169,0.59142095281221,-1.1970042276851591,-1.7374369505008245,3
7.650206475161602,-0.3633053017108635,2.586025780280924,1.8238114249814796,-5.442792935343774,4.652044439252179,0.20626783728863196,-0.33192886176511166,-0.8720293105680157,0.610737305023556,-0.8951810679554819,-2.870743401458385,0.7234096591903727,2.08694058596948,1.0646468747860438,0.20332795991927935,1.3151081727170668,0.9540569246196977,-0.5205107525345198,0.3800300908072599,-0.7700371714181213,-1.5973262566674193,1.8912141311369004,1.6391929722791743,1.9183496816454038,1
-9.062821370908864,4.162363108827068,4.333705328494791,12.517736649851047,9.667446422103845,-0.08678165068954247,-7.457306679213334,1.2355442171441118,-0.9102964620662136,4.000229866878804,0.7209838778027109,7.782979434292953,-7.750734526653022,3.6230385628754602,4.433591683097062,4.212967192199413,-2.282671134467052,-3.3602898342164864,4.53127473717186,0.7018956249071606,-4.117554004202515,-3.4041623448348943,1.9642496857549823,-2.6711170526575643,1.0018218044029648,6
4.555247302662616,-6.011462279805081,0.04594835296481664,0.6587250886349724,-5.0385820625092546,-2.653476817278407,1.3980989615407937,2.59380748977776,5.757952254524464,4.551890652960781,-0.8212002494192094,5.350894127961927,2.3385512065125384,0.2291157557770486,4.050632459783286,-1.6839343346251243,-0.3259280574184141,-0.5737011409135212,1.6357639961413493,-3.560095816460829,-0.016083416342941376,-2.140445389295209,0.9216532366775771,0.6233676745194547,-2.679188495269652,5
4.722324130442772,-5.460993779383969,1.2397754004450154,-3.3712375906134113,0.13824829871164673,-4.579778407188263,-5.656209246876401,-1.6507863325081302,3.470585993908993,-7.885337648695716,0.30788706010090117,0.4747133300406664,-1.4461427069906732,-0.6846681834162801,3.102464950666275,1.4039126917024078,3.4733814192258112,-0.32990809029018126,-2.3681040244304086,-0.18806937409697302,-0.07017800658151507,-1.1928010618396385,1.6464713484965199,1.3387042976094072,-0.25530238632851904,8
8.065722657678869,-0.5796065329579929,2.6691310328553515,2.327813647793341,-6.115806229988443,3.8378631467764897,0.9723039305887923,-0.17030681839247575,-0.8798742508097163,0.5608042757056444,-0.6807143882053108,-2.063129725496898,-0.6212886356405969,0.9363081029423526,0.49915533658321193,0.02986238218887724,0.296901753654958,0.5094943348550041,-0.1430824971303659,-0.12596543342477595,-1.145144749873049,-1.2750470880384668,1.586318287584022,1.1168611306261615,1.6094809311401947,1
-6.879063916445897,-6.348276927191349,-3.2948641210732768,-3.222691225391794,5.209090069908231,1.6371340449042977,-0.20922534627722472,-3.9138269120310496,-2.347080272331132,-0.674039871750698,-2.2713616213579924,-1.2965731994776313,2.8408886695033346,-4.663548024742707,-1.726247480852191,-2.8070189832432937,-1.9199963454170603,-0.013611956738677523,-4.310808459063387,-0.5544111573370675,-0.669783001646313,-0.25186254182696777,3.6253445185542192,-1.1127259672775875,1.3308890398915911,0
2.7340522553095523,1.4570895259415917,4.040634792749999,-8.381255680397826,1.3560354049789098,3.7637875386975854,-0.3739126211551148,2.2204628043582435,-2.3650716825056537,1.788677488190792,-1.1715189446393302,1.529783106667236,-1.0140390483280963,-1.8240969190341279,1.0844748473049284,-0.12309560358074838,-0.8992656226099,0.9926537799749816,-1.541003199956813,-1.7364529648466611,1.871684272172027,0.238837839221881,-0.04152422572743446,-3.1989377675381254,7.605635209361603e-05,3
3.7955965455071565,-4.052845987869464,3.0208615670069237,7.052454404943968,4.14792797187609,1.9500098434604662,3.398503098851138,-3.441288368204942,4.037593069681327,-2.7860193305270036,-1.5096099153766487,-0.2768552409401607,-0.45750443056140483,2.4381179565707964,-1.8605910679722055,0.3541379667478876,0.5889052872591012,4.374201298606468,-1.426198791387838,-0.6931324116796536,1.4109098588736373,1.2634277047932418,-2.818994922758067,1.0007163871853517,-1.3974907103798584,6
3.6002348523269205,-3.2599984750612827,2.2877867233551106,8.534661188890626,5.577255423155315,2.795201873338968,0.2354395374196792,-3.1742456056681285,-0.15992064865902217,-0.9051151237240457,-1.575588831137973,-0.6852734457910356,2.495482065393253,6.764921105887349,1.7022955991308328,-1.389392100450034,0.16183576379004277,0.39269260241774157,-0.41187344913461477,0.6061806470431649,2.248060227373006,4.6517877212009155,-2.1578697461114165,-1.9453937844781715,0.15263073398936944,6
